,text,gpt2-xl,gpt2-large,gpt2-medium,gpt2
672,"Q: Which is more likely?
1. Christopher is a teacher.
2. Christopher is a teacher and is patient.
A:",0.16537880897521973,0.22400197386741638,0.3927076756954193,0.24772953987121582
673,"Q: Which is more likely?
1. Christopher is a teacher.
2. Christopher is a teacher and is strict.
A:",0.1738158017396927,0.27215576171875,0.3889954686164856,0.23817624151706696
674,"Q: Which is more likely?
1. Christopher is a teacher and is patient.
2. Christopher is a teacher.
A:",1.8751455545425415,1.489203691482544,1.0317131280899048,1.4449436664581299
675,"Q: Which is more likely?
1. Christopher is a teacher and is strict.
2. Christopher is a teacher.
A:",1.7598543167114258,1.4209372997283936,1.112278699874878,1.4992377758026123
676,"Question: Which is more likely?
A. Christopher is a teacher.
B. Christopher is a teacher and is patient.
Answer:",1.260495901107788,1.0359766483306885,0.8249147534370422,0.3478119969367981
677,"Question: Which is more likely?
A. Christopher is a teacher.
B. Christopher is a teacher and is strict.
Answer:",1.235154390335083,1.0743060111999512,0.938325822353363,0.376970499753952
678,"Question: Which is more likely?
A. Christopher is a teacher and is patient.
B. Christopher is a teacher.
Answer:",0.3560013175010681,0.38089650869369507,0.5837208032608032,1.251814603805542
679,"Question: Which is more likely?
A. Christopher is a teacher and is strict.
B. Christopher is a teacher.
Answer:",0.38022756576538086,0.352893203496933,0.5075048208236694,1.1695767641067505
680,"Q: Which is more likely?
1. Christopher is a teacher.
2. Christopher is a teacher and Christopher is patient.
A:",0.17658062279224396,0.20623795688152313,0.3969409465789795,0.24723772704601288
681,"Q: Which is more likely?
1. Christopher is a teacher.
2. Christopher is a teacher and Christopher is strict.
A:",0.1740158647298813,0.23246978223323822,0.38506078720092773,0.2402408868074417
682,"Q: Which is more likely?
1. Christopher is a teacher and Christopher is patient.
2. Christopher is a teacher.
A:",1.6697516441345215,1.5006358623504639,1.0026761293411255,1.4596468210220337
683,"Q: Which is more likely?
1. Christopher is a teacher and Christopher is strict.
2. Christopher is a teacher.
A:",1.6464406251907349,1.4541115760803223,1.0605212450027466,1.5078763961791992
684,"Q: Which is more likely?
1. Christopher is a teacher.
2. Christopher is patient and is a teacher.
A:",0.16831007599830627,0.21205207705497742,0.371665358543396,0.2566639184951782
685,"Q: Which is more likely?
1. Christopher is a teacher.
2. Christopher is strict and is a teacher.
A:",0.177745521068573,0.26111000776290894,0.36936691403388977,0.24472224712371826
686,"Q: Which is more likely?
1. Christopher is patient and is a teacher.
2. Christopher is a teacher.
A:",1.7399022579193115,1.4878545999526978,1.0712296962738037,1.404860258102417
687,"Q: Which is more likely?
1. Christopher is strict and is a teacher.
2. Christopher is a teacher.
A:",1.6493579149246216,1.3561675548553467,1.1035001277923584,1.5010396242141724
688,"Q: Which is more likely to be true?
1. Christopher is a teacher.
2. Christopher is a teacher and is patient.
A:",0.15778213739395142,0.1995611935853958,0.3651178777217865,0.2189500480890274
689,"Q: Which is more likely to be true?
1. Christopher is a teacher.
2. Christopher is a teacher and is strict.
A:",0.16300593316555023,0.24574165046215057,0.36525094509124756,0.21352040767669678
690,"Q: Which is more likely to be true?
1. Christopher is a teacher and is patient.
2. Christopher is a teacher.
A:",1.9447170495986938,1.5811594724655151,1.0781033039093018,1.5757542848587036
691,"Q: Which is more likely to be true?
1. Christopher is a teacher and is strict.
2. Christopher is a teacher.
A:",1.8383899927139282,1.503811001777649,1.13529634475708,1.616081714630127
692,"Q: Which is more probable?
1. Christopher is a teacher.
2. Christopher is a teacher and is patient.
A:",0.1577974110841751,0.2138034552335739,0.3934168815612793,0.23707574605941772
693,"Q: Which is more probable?
1. Christopher is a teacher.
2. Christopher is a teacher and is strict.
A:",0.16826948523521423,0.2650514543056488,0.39611679315567017,0.22649581730365753
694,"Q: Which is more probable?
1. Christopher is a teacher and is patient.
2. Christopher is a teacher.
A:",1.887037754058838,1.4979454278945923,1.0269711017608643,1.4905850887298584
695,"Q: Which is more probable?
1. Christopher is a teacher and is strict.
2. Christopher is a teacher.
A:",1.7888619899749756,1.452393651008606,1.0949625968933105,1.5556929111480713
696,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a teacher.
2. Christopher is a teacher and is patient.
A:",0.2653449773788452,0.14513355493545532,0.3554590940475464,0.25234055519104004
697,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a teacher.
2. Christopher is a teacher and is strict.
A:",0.25428274273872375,0.165124773979187,0.3568214774131775,0.24512004852294922
698,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a teacher and is patient.
2. Christopher is a teacher.
A:",1.4458460807800293,1.8600064516067505,1.0932271480560303,1.480162262916565
699,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a teacher and is strict.
2. Christopher is a teacher.
A:",1.4018901586532593,1.8233507871627808,1.1498439311981201,1.4989533424377441
700,"Q: Which is more likely?
1. Christopher is a banker.
2. Christopher is a banker and is rich.
A:",0.1980610489845276,0.2948744595050812,0.403030127286911,0.23166900873184204
701,"Q: Which is more likely?
1. Christopher is a banker.
2. Christopher is a banker and is wealthy.
A:",0.19941949844360352,0.2982809841632843,0.4023321568965912,0.237481951713562
702,"Q: Which is more likely?
1. Christopher is a banker and is rich.
2. Christopher is a banker.
A:",1.613573670387268,1.2731738090515137,1.0092723369598389,1.4997118711471558
703,"Q: Which is more likely?
1. Christopher is a banker and is wealthy.
2. Christopher is a banker.
A:",1.6488394737243652,1.2497678995132446,0.9983247518539429,1.4892021417617798
704,"Question: Which is more likely?
A. Christopher is a banker.
B. Christopher is a banker and is rich.
Answer:",1.6199734210968018,1.0784568786621094,1.0314135551452637,0.5213231444358826
705,"Question: Which is more likely?
A. Christopher is a banker.
B. Christopher is a banker and is wealthy.
Answer:",1.5261470079421997,1.0873403549194336,1.0091800689697266,0.5145442485809326
706,"Question: Which is more likely?
A. Christopher is a banker and is rich.
B. Christopher is a banker.
Answer:",0.24822667241096497,0.391750305891037,0.4122375249862671,0.9773474931716919
707,"Question: Which is more likely?
A. Christopher is a banker and is wealthy.
B. Christopher is a banker.
Answer:",0.2675286829471588,0.3945239782333374,0.42362314462661743,1.021142840385437
708,"Q: Which is more likely?
1. Christopher is a banker.
2. Christopher is a banker and Christopher is rich.
A:",0.19996653497219086,0.2726263105869293,0.4051249027252197,0.2297983169555664
709,"Q: Which is more likely?
1. Christopher is a banker.
2. Christopher is a banker and Christopher is wealthy.
A:",0.20661596953868866,0.2760103940963745,0.39792177081108093,0.23555675148963928
710,"Q: Which is more likely?
1. Christopher is a banker and Christopher is rich.
2. Christopher is a banker.
A:",1.5207786560058594,1.3033087253570557,0.9495116472244263,1.5260887145996094
711,"Q: Which is more likely?
1. Christopher is a banker and Christopher is wealthy.
2. Christopher is a banker.
A:",1.5169512033462524,1.2843692302703857,0.9580284357070923,1.5140717029571533
712,"Q: Which is more likely?
1. Christopher is a banker.
2. Christopher is rich and is a banker.
A:",0.19272413849830627,0.2663492262363434,0.4182914197444916,0.21972231566905975
713,"Q: Which is more likely?
1. Christopher is a banker.
2. Christopher is wealthy and is a banker.
A:",0.19353626668453217,0.2608299255371094,0.40758082270622253,0.22496037185192108
714,"Q: Which is more likely?
1. Christopher is rich and is a banker.
2. Christopher is a banker.
A:",1.6478235721588135,1.381874918937683,1.068047285079956,1.5793745517730713
715,"Q: Which is more likely?
1. Christopher is wealthy and is a banker.
2. Christopher is a banker.
A:",1.6542397737503052,1.3859885931015015,1.0872101783752441,1.5420421361923218
716,"Q: Which is more likely to be true?
1. Christopher is a banker.
2. Christopher is a banker and is rich.
A:",0.18020786345005035,0.2572130560874939,0.38215604424476624,0.20870572328567505
717,"Q: Which is more likely to be true?
1. Christopher is a banker.
2. Christopher is a banker and is wealthy.
A:",0.18265116214752197,0.26057612895965576,0.3790310323238373,0.21469974517822266
718,"Q: Which is more likely to be true?
1. Christopher is a banker and is rich.
2. Christopher is a banker.
A:",1.7258129119873047,1.378192663192749,1.026696801185608,1.6210613250732422
719,"Q: Which is more likely to be true?
1. Christopher is a banker and is wealthy.
2. Christopher is a banker.
A:",1.7751365900039673,1.3710391521453857,1.0196352005004883,1.6091426610946655
720,"Q: Which is more probable?
1. Christopher is a banker.
2. Christopher is a banker and is rich.
A:",0.17607992887496948,0.284319132566452,0.412304550409317,0.22486820816993713
721,"Q: Which is more probable?
1. Christopher is a banker.
2. Christopher is a banker and is wealthy.
A:",0.17710253596305847,0.2866765856742859,0.40727704763412476,0.23009924590587616
722,"Q: Which is more probable?
1. Christopher is a banker and is rich.
2. Christopher is a banker.
A:",1.7062796354293823,1.296628475189209,0.9740864634513855,1.53673255443573
723,"Q: Which is more probable?
1. Christopher is a banker and is wealthy.
2. Christopher is a banker.
A:",1.7460378408432007,1.2719969749450684,0.9802193641662598,1.5262081623077393
724,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a banker.
2. Christopher is a banker and is rich.
A:",0.2774806618690491,0.18082737922668457,0.358135461807251,0.2298109233379364
725,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a banker.
2. Christopher is a banker and is wealthy.
A:",0.29170089960098267,0.17971795797348022,0.35260435938835144,0.23625896871089935
726,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a banker and is rich.
2. Christopher is a banker.
A:",1.3410909175872803,1.694627285003662,1.0749800205230713,1.5277490615844727
727,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a banker and is wealthy.
2. Christopher is a banker.
A:",1.3276281356811523,1.7136906385421753,1.0736536979675293,1.513143539428711
728,"Q: Which is more likely?
1. Christopher is a scientist.
2. Christopher is a scientist and is smart.
A:",0.18765823543071747,0.27106186747550964,0.47644925117492676,0.30003395676612854
729,"Q: Which is more likely?
1. Christopher is a scientist.
2. Christopher is a scientist and is a nerd.
A:",0.17287598550319672,0.21849600970745087,0.44772300124168396,0.3063109517097473
730,"Q: Which is more likely?
1. Christopher is a scientist and is smart.
2. Christopher is a scientist.
A:",1.7121000289916992,1.3783087730407715,0.9048625230789185,1.322648048400879
731,"Q: Which is more likely?
1. Christopher is a scientist and is a nerd.
2. Christopher is a scientist.
A:",1.7048379182815552,1.4077996015548706,0.9622614979743958,1.2975565195083618
732,"Question: Which is more likely?
A. Christopher is a scientist.
B. Christopher is a scientist and is smart.
Answer:",1.1715009212493896,0.9803736805915833,0.7487983703613281,0.3893299698829651
733,"Question: Which is more likely?
A. Christopher is a scientist.
B. Christopher is a scientist and is a nerd.
Answer:",1.262945294380188,1.0091437101364136,0.7435351014137268,0.4316292703151703
734,"Question: Which is more likely?
A. Christopher is a scientist and is smart.
B. Christopher is a scientist.
Answer:",0.3600369691848755,0.44275960326194763,0.610866367816925,1.2006478309631348
735,"Question: Which is more likely?
A. Christopher is a scientist and is a nerd.
B. Christopher is a scientist.
Answer:",0.3052499294281006,0.3896283507347107,0.5360116958618164,1.1338263750076294
736,"Q: Which is more likely?
1. Christopher is a scientist.
2. Christopher is a scientist and Christopher is smart.
A:",0.1871488243341446,0.2501126229763031,0.47428444027900696,0.2907464802265167
737,"Q: Which is more likely?
1. Christopher is a scientist.
2. Christopher is a scientist and Christopher is a nerd.
A:",0.1771666407585144,0.20167401432991028,0.454245001077652,0.2945519983768463
738,"Q: Which is more likely?
1. Christopher is a scientist and Christopher is smart.
2. Christopher is a scientist.
A:",1.6286332607269287,1.3983579874038696,0.8838333487510681,1.346773386001587
739,"Q: Which is more likely?
1. Christopher is a scientist and Christopher is a nerd.
2. Christopher is a scientist.
A:",1.6248929500579834,1.51649808883667,0.9159788489341736,1.3470218181610107
740,"Q: Which is more likely?
1. Christopher is a scientist.
2. Christopher is smart and is a scientist.
A:",0.17026862502098083,0.25224700570106506,0.4649834632873535,0.2904309928417206
741,"Q: Which is more likely?
1. Christopher is a scientist.
2. Christopher is a nerd and is a scientist.
A:",0.16127470135688782,0.21757587790489197,0.4410903751850128,0.2943379878997803
742,"Q: Which is more likely?
1. Christopher is smart and is a scientist.
2. Christopher is a scientist.
A:",1.774772047996521,1.4482113122940063,0.9206911325454712,1.3191355466842651
